32	1491	0.00172839552935	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
96	7844	0.00759584607947	0.985170069345	1.84218138596e-05	0.0290364695383	1.84218138596e-05
84	47891	0.00759584607947	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
77	24206	0.0280458653792	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
79	30284	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
84	41569	0.0280458653792	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
68	4061	0.00759584607947	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
65	7544	0.0280458653792	0.374369129447	0.000240161937124	0.0705824848049	0.000240161937124
25	45060	0.0280458653792	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
49	30929	0.00759584607947	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
26	44219	0.00172839552935	0.735840017252	4.52348149565e-06	0.154490445859	4.52348149565e-06
52	731	0.00172839552935	0.735840017252	1.02509503028e-06	0.0107594324928	1.02509503028e-06
96	8075	0.0869939344952	0.999999999415	1.84218138596e-05	0.0705824848049	1.84218138596e-05
61	16037	0.00172839552935	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
75	15221	0.00759584607947	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
98	42536	0.00759584607947	0.374369129447	6.92377335337e-05	0.0705824848049	6.92377335337e-05
93	10785	0.0280458653792	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
35	28483	0.00172839552935	0.735840017252	6.92377335337e-05	0.0107594324928	6.92377335337e-05
25	46923	0.22641589036	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
30	7628	0.00759584607947	0.374369129447	1.84218138596e-05	0.154490445859	1.84218138596e-05
27	18155	0.0280458653792	0.985170069345	0.000240161937124	0.0705824848049	0.000240161937124
58	22628	0.00172839552935	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
96	7843	0.00759584607947	0.985170069345	1.84218138596e-05	0.0290364695383	1.84218138596e-05
29	15003	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
20	10722	0.00172839552935	0.735840017252	1.84218138596e-05	0.530907621464	1.84218138596e-05
78	37533	0.00759584607947	0.374369129447	6.92377335337e-05	0.0290364695383	6.92377335337e-05
72	18654	0.0869939344952	0.374369129447	1.84218138596e-05	0.303782407114	1.84218138596e-05
56	45875	0.00172839552935	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
34	4072	0.0280458653792	0.735840017252	0.000240161937124	0.154490445859	0.000240161937124
62	39851	0.0280458653792	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
62	24761	0.0280458653792	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
88	21031	0.00759584607947	0.985170069345	0.000768805345611	0.0705824848049	0.000768805345611
84	25087	0.0869939344952	0.147344284293	1.84218138596e-05	0.0290364695383	1.84218138596e-05
100	9345	0.0869939344952	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
24	7891	0.0869939344952	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
85	4376	0.00172839552935	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
60	25299	0.000330423485365	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
73	31889	0.0280458653792	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
81	14414	0.00172839552935	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
83	25325	0.0280458653792	0.374369129447	0.000768805345611	0.0290364695383	0.000768805345611
45	12131	0.000330423485365	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
45	29566	0.0280458653792	0.985170069345	1.02509503028e-06	0.0705824848049	1.02509503028e-06
42	1408	0.0280458653792	0.985170069345	1.84218138596e-05	0.154490445859	1.84218138596e-05
28	700	0.00759584607947	0.374369129447	6.92377335337e-05	0.0107594324928	6.92377335337e-05
95	40269	0.00759584607947	0.985170069345	0.000768805345611	0.0290364695383	0.000768805345611
92	4638	0.0869939344952	0.985170069345	0.000240161937124	0.303782407114	0.000240161937124
43	17749	0.00759584607947	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
40	13369	0.0280458653792	0.985170069345	0.000240161937124	0.0290364695383	0.000240161937124
79	34510	0.0869939344952	0.985170069345	1.84218138596e-05	0.0290364695383	1.84218138596e-05
89	14821	0.00759584607947	0.985170069345	1.02509503028e-06	0.00359127706428	1.02509503028e-06
41	41636	0.00172839552935	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
85	42964	0.0280458653792	0.735840017252	0.000768805345611	0.0290364695383	0.000768805345611
74	4476	0.0869939344952	0.735840017252	6.92377335337e-05	0.530907621464	6.92377335337e-05
37	17577	0.00759584607947	0.735840017252	0.000768805345611	0.154490445859	0.000768805345611
78	35155	0.22641589036	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
65	28420	0.00759584607947	0.374369129447	4.52348149565e-06	0.154490445859	4.52348149565e-06
72	28118	0.00759584607947	0.374369129447	1.02509503028e-06	0.154490445859	1.02509503028e-06
61	2494	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
82	33423	0.00172839552935	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
79	14062	0.0280458653792	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
58	10160	0.0280458653792	0.735840017252	6.92377335337e-05	0.303782407114	6.92377335337e-05
32	16285	0.00172839552935	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
68	46363	0.0280458653792	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
52	35601	0.00759584607947	0.735840017252	0.000240161937124	0.530907621464	0.000240161937124
98	28545	0.0280458653792	0.735840017252	0.000768805345611	0.0107594324928	0.000768805345611
29	10520	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
24	608	0.0869939344952	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
35	40361	0.00172839552935	0.735840017252	1.02509503028e-06	0.0705824848049	1.02509503028e-06
35	18209	0.000330423485365	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
32	16803	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
53	29323	0.0280458653792	0.985170069345	1.84218138596e-05	0.154490445859	1.84218138596e-05
76	27336	0.00759584607947	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
43	40075	0.00759584607947	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
94	15886	0.00759584607947	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
74	25816	0.0280458653792	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
59	9429	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
93	44118	0.0280458653792	0.374369129447	0.000240161937124	0.0705824848049	0.000240161937124
29	43364	0.0280458653792	0.147344284293	4.52348149565e-06	0.154490445859	4.52348149565e-06
40	23263	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
21	4567	0.00759584607947	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
64	45785	0.00759584607947	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
20	5421	0.00172839552935	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
65	32098	0.00759584607947	0.147344284293	6.92377335337e-05	0.0107594324928	6.92377335337e-05
23	45967	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
82	44195	0.0869939344952	0.735840017252	6.92377335337e-05	0.303782407114	6.92377335337e-05
99	37720	0.00172839552935	0.374369129447	4.52348149565e-06	0.0290364695383	4.52348149565e-06
55	17850	0.0280458653792	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
75	22985	0.00759584607947	0.147344284293	6.92377335337e-05	0.0705824848049	6.92377335337e-05
61	8180	0.00759584607947	0.735840017252	0.000240161937124	0.0705824848049	0.000240161937124
39	4556	0.00759584607947	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
40	47066	0.00759584607947	0.985170069345	0.000240161937124	0.0107594324928	0.000240161937124
58	8326	0.22641589036	0.985170069345	6.92377335337e-05	0.303782407114	6.92377335337e-05
100	3545	0.00759584607947	0.985170069345	4.52348149565e-06	0.154490445859	4.52348149565e-06
26	13912	0.00172839552935	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
23	4587	0.0280458653792	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
96	216	0.0280458653792	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
96	6110	0.0280458653792	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
22	35800	0.0280458653792	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
55	15568	0.00759584607947	0.735840017252	1.84218138596e-05	0.303782407114	1.84218138596e-05
84	25037	0.00172839552935	0.985170069345	4.52348149565e-06	0.0290364695383	4.52348149565e-06
86	31638	0.00759584607947	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
85	24391	0.00759584607947	0.985170069345	1.02509503028e-06	0.00359127706428	1.02509503028e-06
59	29592	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
29	11083	0.0280458653792	0.735840017252	4.52348149565e-06	0.0290364695383	4.52348149565e-06
73	641	0.00172839552935	0.735840017252	1.02509503028e-06	0.0290364695383	1.02509503028e-06
49	39930	0.0280458653792	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
22	47399	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
32	45029	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
21	38700	0.00172839552935	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
29	40577	0.00759584607947	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
34	4071	0.0280458653792	0.735840017252	4.52348149565e-06	0.0290364695383	4.52348149565e-06
84	45879	0.0869939344952	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
72	34520	0.0280458653792	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
29	9875	0.00759584607947	0.999999999415	0.000240161937124	0.154490445859	0.000240161937124
28	3730	0.0280458653792	0.735840017252	0.000240161937124	0.154490445859	0.000240161937124
58	339	0.00759584607947	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
38	4273	0.0280458653792	0.735840017252	0.000240161937124	0.303782407114	0.000240161937124
78	35689	0.0280458653792	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
27	42104	0.00172839552935	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
27	38073	0.00172839552935	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
77	18230	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
30	47259	0.0280458653792	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
73	31039	0.00759584607947	0.735840017252	4.52348149565e-06	0.303782407114	4.52348149565e-06
99	18986	0.0280458653792	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
37	30269	0.00172839552935	0.735840017252	1.84218138596e-05	0.0107594324928	1.84218138596e-05
86	6256	0.00172839552935	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
87	7623	0.00759584607947	0.374369129447	1.84218138596e-05	0.0290364695383	1.84218138596e-05
67	17201	0.00172839552935	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
79	41927	0.0280458653792	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
53	44523	0.00759584607947	0.735840017252	0.000768805345611	0.0705824848049	0.000768805345611
79	48422	0.0280458653792	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
96	3338	0.00759584607947	0.147344284293	1.84218138596e-05	0.0705824848049	1.84218138596e-05
82	3517	0.00759584607947	0.985170069345	1.84218138596e-05	0.0290364695383	1.84218138596e-05
20	9850	0.0280458653792	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
37	30263	0.00172839552935	0.985170069345	6.92377335337e-05	0.0107594324928	6.92377335337e-05
27	46687	0.00172839552935	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
58	8131	0.0280458653792	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
88	5034	0.22641589036	0.985170069345	4.52348149565e-06	0.0290364695383	4.52348149565e-06
23	45268	0.000330423485365	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
39	38129	0.0280458653792	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
82	22245	0.00172839552935	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
82	14000	0.00172839552935	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
92	35598	0.00759584607947	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
43	28947	0.00172839552935	0.374369129447	0.000240161937124	0.154490445859	0.000240161937124
28	8934	0.00172839552935	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
72	6379	0.00172839552935	0.985170069345	0.00227132610238	0.0705824848049	0.00172839552935
100	35845	0.00759584607947	0.735840017252	1.02509503028e-06	0.530907621464	1.02509503028e-06
48	37753	0.0280458653792	0.985170069345	0.000768805345611	0.154490445859	0.000768805345611
42	22178	0.0280458653792	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
87	25168	0.00172839552935	0.985170069345	1.02509503028e-06	0.154490445859	1.02509503028e-06
84	4672	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
28	34509	0.0280458653792	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
22	14210	0.00172839552935	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
98	23432	0.0280458653792	0.985170069345	1.84218138596e-05	0.154490445859	1.84218138596e-05
40	7396	0.00759584607947	0.374369129447	4.52348149565e-06	0.0705824848049	4.52348149565e-06
54	36797	0.00759584607947	0.735840017252	6.92377335337e-05	0.0705824848049	6.92377335337e-05
23	23323	0.0280458653792	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
37	31368	0.00759584607947	0.735840017252	0.000768805345611	0.0107594324928	0.000768805345611
59	12421	0.0280458653792	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
80	16765	0.0280458653792	0.374369129447	1.02509503028e-06	0.303782407114	1.02509503028e-06
65	5307	0.00172839552935	0.735840017252	0.000240161937124	0.0705824848049	0.000240161937124
40	5119	0.0869939344952	0.735840017252	6.92377335337e-05	0.154490445859	6.92377335337e-05
32	42949	0.00172839552935	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
29	18828	0.0869939344952	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
57	20665	0.0280458653792	0.374369129447	1.02509503028e-06	0.0705824848049	1.02509503028e-06
96	3617	0.00172839552935	0.374369129447	6.92377335337e-05	0.0107594324928	6.92377335337e-05
97	20363	0.0280458653792	0.985170069345	6.92377335337e-05	0.154490445859	6.92377335337e-05
60	44650	0.000330423485365	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
99	37672	0.0280458653792	0.985170069345	0.00227132610238	0.0705824848049	0.00227132610238
85	8747	0.00759584607947	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
98	36263	0.00759584607947	0.374369129447	6.92377335337e-05	0.0107594324928	6.92377335337e-05
31	32233	0.00172839552935	0.735840017252	0.000240161937124	0.0705824848049	0.000240161937124
42	5022	0.0869939344952	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
81	20103	0.0280458653792	0.374369129447	4.52348149565e-06	0.0107594324928	4.52348149565e-06
50	36395	0.00172839552935	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
39	48316	0.00172839552935	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
90	18486	0.0280458653792	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
89	42016	0.00759584607947	0.985170069345	4.52348149565e-06	0.0107594324928	4.52348149565e-06
60	36985	0.0280458653792	0.374369129447	2.14390886279e-07	0.303782407114	2.14390886279e-07
34	39161	0.0280458653792	0.374369129447	4.52348149565e-06	0.154490445859	4.52348149565e-06
95	24213	0.00759584607947	0.985170069345	0.000240161937124	0.154490445859	0.000240161937124
74	40570	0.0280458653792	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
30	8308	0.00759584607947	0.735840017252	4.52348149565e-06	0.0107594324928	4.52348149565e-06
89	45603	0.0869939344952	0.985170069345	0.000768805345611	0.154490445859	0.000768805345611
48	46448	0.0280458653792	0.735840017252	1.84218138596e-05	0.0290364695383	1.84218138596e-05
96	3537	0.00759584607947	0.0467941539207	4.52348149565e-06	0.0705824848049	4.52348149565e-06
92	890	0.00759584607947	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
83	24082	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
37	26277	0.0869939344952	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
74	35358	0.00759584607947	0.985170069345	0.000240161937124	0.0290364695383	0.000240161937124
46	15698	0.0280458653792	0.985170069345	1.02509503028e-06	0.0705824848049	1.02509503028e-06
39	44730	0.00172839552935	0.985170069345	6.92377335337e-05	0.0107594324928	6.92377335337e-05
61	31950	0.00759584607947	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
67	1104	0.00759584607947	0.985170069345	4.52348149565e-06	0.0705824848049	4.52348149565e-06
56	8397	0.00759584607947	0.985170069345	6.92377335337e-05	0.0290364695383	6.92377335337e-05
34	37885	0.00759584607947	0.985170069345	1.84218138596e-05	0.0705824848049	1.84218138596e-05
34	41946	0.0280458653792	0.735840017252	1.84218138596e-05	0.530907621464	1.84218138596e-05
44	12600	0.00759584607947	0.985170069345	6.92377335337e-05	0.0705824848049	6.92377335337e-05
24	11703	0.0869939344952	0.374369129447	1.84218138596e-05	0.0705824848049	1.84218138596e-05
75	9322	0.0280458653792	0.735840017252	1.84218138596e-05	0.0705824848049	1.84218138596e-05
32	27603	0.00172839552935	0.735840017252	6.92377335337e-05	0.0290364695383	6.92377335337e-05
41	42876	0.0280458653792	0.985170069345	0.00227132610238	0.0705824848049	0.00227132610238
29	43979	0.00759584607947	0.374369129447	6.92377335337e-05	0.0290364695383	6.92377335337e-05
50	38348	0.00759584607947	0.735840017252	4.52348149565e-06	0.0705824848049	4.52348149565e-06
40	26570	0.00172839552935	0.0025221541349	1.02509503028e-06	0.0290364695383	1.02509503028e-06
97	41982	0.0280458653792	0.985170069345	1.84218138596e-05	0.154490445859	1.84218138596e-05
60	40512	0.00759584607947	0.147344284293	1.84218138596e-05	0.303782407114	1.84218138596e-05
34	27820	0.00759584607947	0.735840017252	6.92377335337e-05	0.303782407114	6.92377335337e-05
31	47491	0.0869939344952	0.735840017252	1.84218138596e-05	0.154490445859	1.84218138596e-05
44	47444	0.0280458653792	0.374369129447	1.02509503028e-06	0.0290364695383	1.02509503028e-06
